timestamp,open,high,low,close,volume
2025-08-06 11:09:00,1.3750,1.3800,1.3750,1.3800,1290
2025-08-06 11:08:00,1.3750,1.3750,1.3750,1.3750,399
2025-08-06 11:07:00,1.3750,1.3750,1.3700,1.3750,4948
2025-08-06 11:06:00,1.3700,1.3750,1.3700,1.3700,1291
2025-08-06 11:05:00,1.3750,1.3750,1.3700,1.3700,945
2025-08-06 11:04:00,1.3750,1.3795,1.3750,1.3750,942
2025-08-06 11:03:00,1.3750,1.3750,1.3723,1.3723,700
2025-08-06 11:02:00,1.3750,1.3750,1.3750,1.3750,260
2025-08-06 11:01:00,1.3750,1.3750,1.3750,1.3750,103
2025-08-06 11:00:00,1.3701,1.3795,1.3701,1.3795,1498
2025-08-06 10:59:00,1.3701,1.3795,1.3701,1.3795,2231
2025-08-06 10:58:00,1.3720,1.3750,1.3720,1.3750,539
2025-08-06 10:57:00,1.3750,1.3750,1.3750,1.3750,2128
2025-08-06 10:56:00,1.3750,1.3753,1.3701,1.3701,5385
2025-08-06 10:55:00,1.3789,1.3800,1.3750,1.3800,9529
2025-08-06 10:54:00,1.3700,1.3753,1.3650,1.3750,33535
2025-08-06 10:53:00,1.3700,1.3700,1.3700,1.3700,616
2025-08-06 10:52:00,1.3650,1.3700,1.3650,1.3700,35750
2025-08-06 10:51:00,1.3550,1.3650,1.3550,1.3650,24377
2025-08-06 10:50:00,1.3550,1.3600,1.3540,1.3595,50835
2025-08-06 10:49:00,1.3550,1.3550,1.3550,1.3550,1335
2025-08-06 10:48:00,1.3550,1.3575,1.3550,1.3575,2849
2025-08-06 10:47:00,1.3564,1.3575,1.3550,1.3550,5429
2025-08-06 10:46:00,1.3550,1.3550,1.3500,1.3534,4944
2025-08-06 10:45:00,1.3500,1.3550,1.3500,1.3547,9958
2025-08-06 10:44:00,1.3550,1.3550,1.3500,1.3550,697
2025-08-06 10:43:00,1.3600,1.3655,1.3500,1.3550,81295
2025-08-06 10:42:00,1.3600,1.3650,1.3600,1.3650,3603
2025-08-06 10:41:00,1.3650,1.3650,1.3650,1.3650,204
2025-08-06 10:39:00,1.3650,1.3650,1.3650,1.3650,1904
2025-08-06 10:38:00,1.3650,1.3700,1.3650,1.3700,1801
2025-08-06 10:37:00,1.3687,1.3687,1.3684,1.3684,5379
2025-08-06 10:36:00,1.3650,1.3650,1.3650,1.3650,1588
2025-08-06 10:35:00,1.3650,1.3681,1.3650,1.3681,448
2025-08-06 10:34:00,1.3637,1.3650,1.3637,1.3650,2750
2025-08-06 10:33:00,1.3550,1.3650,1.3550,1.3650,68447
2025-08-06 10:32:00,1.3531,1.3550,1.3531,1.3550,6622
2025-08-06 10:31:00,1.3550,1.3550,1.3505,1.3505,1676
2025-08-06 10:30:00,1.3650,1.3650,1.3550,1.3550,127503
2025-08-06 10:29:00,1.3601,1.3700,1.3600,1.3700,6711
2025-08-06 10:28:00,1.3600,1.3639,1.3600,1.3600,4174
2025-08-06 10:27:00,1.3601,1.3601,1.3600,1.3600,1636
2025-08-06 10:26:00,1.3600,1.3700,1.3600,1.3700,58366
2025-08-06 10:25:00,1.3684,1.3700,1.3600,1.3645,12875
2025-08-06 10:24:00,1.3650,1.3699,1.3650,1.3699,4004
2025-08-06 10:23:00,1.3650,1.3650,1.3600,1.3600,5397
2025-08-06 10:22:00,1.3700,1.3800,1.3641,1.3650,120894
2025-08-06 10:21:00,1.3650,1.3650,1.3600,1.3650,3879
2025-08-06 10:20:00,1.3600,1.3699,1.3600,1.3699,4630
2025-08-06 10:19:00,1.3646,1.3700,1.3600,1.3600,21274
2025-08-06 10:18:00,1.3700,1.3700,1.3644,1.3650,35043
2025-08-06 10:17:00,1.3750,1.3750,1.3700,1.3700,1026
2025-08-06 10:16:00,1.3711,1.3750,1.3700,1.3750,4039
2025-08-06 10:15:00,1.3750,1.3750,1.3700,1.3700,20450
2025-08-06 10:14:00,1.3750,1.3799,1.3700,1.3750,5655
2025-08-06 10:13:00,1.3700,1.3750,1.3700,1.3750,1151
2025-08-06 10:12:00,1.3700,1.3800,1.3700,1.3800,7179
2025-08-06 10:11:00,1.3750,1.3750,1.3700,1.3700,1106
2025-08-06 10:10:00,1.3750,1.3750,1.3745,1.3750,3629
2025-08-06 10:09:00,1.3700,1.3800,1.3700,1.3750,6892
2025-08-06 10:08:00,1.3750,1.3800,1.3750,1.3750,1337
2025-08-06 10:07:00,1.3750,1.3750,1.3750,1.3750,2894
2025-08-06 10:06:00,1.3750,1.3750,1.3750,1.3750,488
2025-08-06 10:05:00,1.3750,1.3800,1.3700,1.3700,2778
2025-08-06 10:04:00,1.3750,1.3800,1.3750,1.3800,8078
2025-08-06 10:03:00,1.3750,1.3800,1.3750,1.3750,6523
2025-08-06 10:02:00,1.3750,1.3750,1.3700,1.3750,5963
2025-08-06 10:01:00,1.3798,1.3800,1.3700,1.3735,12099
2025-08-06 10:00:00,1.3650,1.3799,1.3650,1.3799,86609
2025-08-06 09:59:00,1.3661,1.3661,1.3600,1.3650,2376
2025-08-06 09:58:00,1.3650,1.3650,1.3600,1.3650,4677
2025-08-06 09:57:00,1.3799,1.3799,1.3600,1.3600,72499
2025-08-06 09:56:00,1.3750,1.3799,1.3700,1.3750,43983
2025-08-06 09:55:00,1.3750,1.3799,1.3700,1.3799,5848
2025-08-06 09:54:00,1.3750,1.3750,1.3700,1.3700,388
2025-08-06 09:53:00,1.3750,1.3750,1.3701,1.3750,10131
2025-08-06 09:52:00,1.3635,1.3795,1.3635,1.3750,39249
2025-08-06 09:51:00,1.3700,1.3754,1.3605,1.3645,34383
2025-08-06 09:50:00,1.3800,1.3800,1.3700,1.3700,42655
2025-08-06 09:49:00,1.3800,1.3850,1.3800,1.3800,21305
2025-08-06 09:48:00,1.3850,1.3900,1.3800,1.3800,16902
2025-08-06 09:47:00,1.3846,1.3900,1.3800,1.3850,12677
2025-08-06 09:46:00,1.3894,1.3894,1.3850,1.3850,4313
2025-08-06 09:45:00,1.3950,1.3950,1.3850,1.3850,13429
2025-08-06 09:44:00,1.3904,1.3904,1.3904,1.3904,2654
2025-08-06 09:43:00,1.3950,1.3965,1.3900,1.3950,4386
2025-08-06 09:41:00,1.3999,1.3999,1.3950,1.3950,2901
2025-08-06 09:40:00,1.3850,1.3996,1.3850,1.3950,10256
2025-08-06 09:39:00,1.3850,1.3900,1.3805,1.3805,2692
2025-08-06 09:38:00,1.3950,1.3950,1.3850,1.3850,105489
2025-08-06 09:37:00,1.4000,1.4000,1.3946,1.3950,16931
2025-08-06 09:36:00,1.4100,1.4100,1.4000,1.4050,7204
2025-08-06 09:35:00,1.4050,1.4050,1.4050,1.4050,1482
2025-08-06 09:34:00,1.4065,1.4065,1.4000,1.4050,6284
2025-08-06 09:33:00,1.3950,1.4050,1.3900,1.4050,16759
2025-08-06 09:32:00,1.3950,1.4000,1.3900,1.3953,15200
2025-08-06 09:31:00,1.3950,1.3999,1.3950,1.3989,3578
2025-08-06 09:30:00,1.4100,1.4100,1.3900,1.3900,59338
2025-08-06 09:29:00,1.4300,1.4300,1.4300,1.4300,20
2025-08-06 09:18:00,1.4000,1.4100,1.4000,1.4100,2
2025-08-06 09:13:00,1.4300,1.4300,1.4300,1.4300,10
2025-08-06 09:11:00,1.4300,1.4300,1.4300,1.4300,156
2025-08-06 09:10:00,1.4300,1.4300,1.4300,1.4300,5909
2025-08-06 09:06:00,1.4300,1.4300,1.4300,1.4300,3854
2025-08-06 09:02:00,1.4100,1.4100,1.4100,1.4100,30
2025-08-06 09:01:00,1.4300,1.4300,1.4300,1.4300,1000
2025-08-06 08:58:00,1.4299,1.4299,1.4299,1.4299,250
2025-08-06 08:44:00,1.4226,1.4226,1.4226,1.4226,1
2025-08-06 08:42:00,1.4000,1.4000,1.4000,1.4000,50
2025-08-06 08:38:00,1.4002,1.4200,1.4001,1.4001,2000
2025-08-06 08:36:00,1.4005,1.4010,1.4005,1.4010,800
2025-08-06 08:32:00,1.4301,1.4301,1.4301,1.4301,1
2025-08-06 08:29:00,1.4001,1.4001,1.4001,1.4001,3000
2025-08-06 08:24:00,1.4199,1.4401,1.4199,1.4401,35
2025-08-06 08:19:00,1.4002,1.4500,1.4002,1.4500,1050
2025-08-06 08:01:00,1.4200,1.4300,1.4200,1.4300,500
2025-08-06 08:00:00,1.4195,1.4200,1.3500,1.3700,1327
2025-08-06 07:28:00,1.4200,1.4300,1.4200,1.4300,185
2025-08-06 07:25:00,1.4100,1.4100,1.4100,1.4100,170
2025-08-06 07:10:00,1.4100,1.4100,1.4100,1.4100,27
2025-08-06 07:01:00,1.4100,1.4100,1.4100,1.4100,103
2025-08-06 04:18:00,1.3600,1.3600,1.3600,1.3600,20
2025-08-06 04:05:00,1.3700,1.3700,1.3700,1.3700,170
2025-08-06 04:03:00,1.3700,1.3700,1.3700,1.3700,30
2025-08-05 19:48:00,1.4100,1.4100,1.4100,1.4100,84
2025-08-05 19:30:00,1.4200,1.4200,1.4200,1.4200,56
2025-08-05 19:26:00,1.4300,1.4300,1.4300,1.4300,10
2025-08-05 19:05:00,1.4300,1.4300,1.4300,1.4300,50
2025-08-05 18:48:00,1.4200,1.4200,1.4200,1.4200,300
2025-08-05 18:39:00,1.4300,1.4300,1.4300,1.4300,35
2025-08-05 18:29:00,1.4300,1.4300,1.4300,1.4300,200
2025-08-05 18:28:00,1.4200,1.4300,1.4200,1.4300,20
2025-08-05 18:24:00,1.4100,1.4300,1.4100,1.4300,79
2025-08-05 17:41:00,1.4392,1.4392,1.4392,1.4392,1
2025-08-05 17:40:00,1.4400,1.4400,1.4400,1.4400,6
2025-08-05 17:38:00,1.4300,1.4300,1.4300,1.4300,3
2025-08-05 17:22:00,1.4398,1.4398,1.4398,1.4398,500
2025-08-05 17:12:00,1.4392,1.4392,1.4392,1.4392,53
2025-08-05 17:07:00,1.4399,1.4399,1.4107,1.4107,261
2025-08-05 17:06:00,1.4399,1.4399,1.4399,1.4399,101
2025-08-05 17:04:00,1.4300,1.4300,1.4300,1.4300,2
2025-08-05 17:03:00,1.4300,1.4300,1.4300,1.4300,213
2025-08-05 16:56:00,1.4291,1.4291,1.4291,1.4291,3000
2025-08-05 16:52:00,1.4299,1.4299,1.4299,1.4299,3463
2025-08-05 16:45:00,1.4299,1.4299,1.4100,1.4100,601
2025-08-05 16:32:00,1.4300,1.4300,1.4300,1.4300,10
2025-08-05 16:29:00,1.4300,1.4300,1.4300,1.4300,618
2025-08-05 16:18:00,1.4300,1.4300,1.4300,1.4300,1
2025-08-05 16:17:00,1.4295,1.4295,1.4295,1.4295,154
2025-08-05 16:14:00,1.4100,1.4100,1.4100,1.4100,4
2025-08-05 16:10:00,1.4200,1.4200,1.4200,1.4200,2
2025-08-05 16:07:00,1.4100,1.4100,1.4100,1.4100,3
2025-08-05 16:04:00,1.4200,1.4200,1.4200,1.4200,5
2025-08-05 16:02:00,1.4200,1.4200,1.4200,1.4200,14126
2025-08-05 16:01:00,1.4200,1.4200,1.4200,1.4200,52016
2025-08-05 16:00:00,1.4150,1.4200,1.4150,1.4200,456048
2025-08-05 15:59:00,1.4150,1.4200,1.4100,1.4150,63318
2025-08-05 15:58:00,1.4150,1.4200,1.4100,1.4200,50732
2025-08-05 15:57:00,1.4200,1.4200,1.4101,1.4200,56909
2025-08-05 15:56:00,1.4200,1.4200,1.4100,1.4200,11647
2025-08-05 15:55:00,1.4200,1.4200,1.4149,1.4200,15062
2025-08-05 15:54:00,1.4200,1.4200,1.4100,1.4150,56219
2025-08-05 15:53:00,1.4150,1.4200,1.4100,1.4200,10051
2025-08-05 15:52:00,1.4150,1.4200,1.4150,1.4200,21355
2025-08-05 15:51:00,1.4150,1.4200,1.4150,1.4200,5803
2025-08-05 15:50:00,1.4200,1.4200,1.4100,1.4200,19950
2025-08-05 15:49:00,1.4200,1.4200,1.4150,1.4200,5010
2025-08-05 15:48:00,1.4200,1.4200,1.4150,1.4200,4784
2025-08-05 15:47:00,1.4200,1.4200,1.4150,1.4180,24553
2025-08-05 15:46:00,1.4200,1.4200,1.4150,1.4200,9512
2025-08-05 15:45:00,1.4200,1.4200,1.4101,1.4200,6403
2025-08-05 15:44:00,1.4150,1.4200,1.4150,1.4150,23181
2025-08-05 15:43:00,1.4150,1.4150,1.4105,1.4150,39710
2025-08-05 15:42:00,1.4100,1.4150,1.4100,1.4150,12607
2025-08-05 15:41:00,1.4150,1.4200,1.4100,1.4150,58619
2025-08-05 15:40:00,1.4150,1.4150,1.4100,1.4100,6408
2025-08-05 15:39:00,1.4150,1.4169,1.4100,1.4150,3849
2025-08-05 15:38:00,1.4150,1.4150,1.4150,1.4150,1491
2025-08-05 15:37:00,1.4150,1.4150,1.4117,1.4150,9883
2025-08-05 15:36:00,1.4150,1.4150,1.4100,1.4150,5324
2025-08-05 15:35:00,1.4200,1.4200,1.4150,1.4150,8575
2025-08-05 15:34:00,1.4200,1.4200,1.4150,1.4200,1597
2025-08-05 15:33:00,1.4150,1.4200,1.4150,1.4200,10870
2025-08-05 15:32:00,1.4150,1.4150,1.4100,1.4150,13139
2025-08-05 15:31:00,1.4150,1.4150,1.4100,1.4100,5087
2025-08-05 15:30:00,1.4200,1.4200,1.4150,1.4150,1747
2025-08-05 15:29:00,1.4150,1.4200,1.4150,1.4150,1724
2025-08-05 15:28:00,1.4173,1.4173,1.4150,1.4150,1452
2025-08-05 15:27:00,1.4150,1.4150,1.4150,1.4150,2269
2025-08-05 15:26:00,1.4150,1.4150,1.4150,1.4150,3303
2025-08-05 15:25:00,1.4150,1.4200,1.4100,1.4150,7396
2025-08-05 15:24:00,1.4200,1.4200,1.4200,1.4200,1301
2025-08-05 15:23:00,1.4200,1.4200,1.4135,1.4200,2842
2025-08-05 15:22:00,1.4200,1.4200,1.4150,1.4200,3754
2025-08-05 15:21:00,1.4200,1.4200,1.4131,1.4200,6067
2025-08-05 15:20:00,1.4200,1.4200,1.4150,1.4150,2103
2025-08-05 15:19:00,1.4200,1.4200,1.4150,1.4200,2679
2025-08-05 15:18:00,1.4200,1.4200,1.4200,1.4200,1302
2025-08-05 15:17:00,1.4150,1.4200,1.4150,1.4200,3145
2025-08-05 15:16:00,1.4200,1.4200,1.4100,1.4200,8006
2025-08-05 15:15:00,1.4200,1.4200,1.4150,1.4200,3567
2025-08-05 15:14:00,1.4200,1.4200,1.4150,1.4200,2148
2025-08-05 15:13:00,1.4200,1.4200,1.4150,1.4160,7002
2025-08-05 15:12:00,1.4200,1.4200,1.4100,1.4200,17543
2025-08-05 15:11:00,1.4200,1.4200,1.4150,1.4150,2635
2025-08-05 15:10:00,1.4200,1.4200,1.4150,1.4200,6416
2025-08-05 15:09:00,1.4150,1.4200,1.4150,1.4200,7620
2025-08-05 15:08:00,1.4200,1.4200,1.4199,1.4200,2168
2025-08-05 15:07:00,1.4200,1.4200,1.4128,1.4128,3096
2025-08-05 15:06:00,1.4200,1.4200,1.4200,1.4200,1077
2025-08-05 15:05:00,1.4199,1.4200,1.4150,1.4200,2340
2025-08-05 15:04:00,1.4200,1.4200,1.4150,1.4200,935
2025-08-05 15:03:00,1.4200,1.4200,1.4139,1.4139,23051
2025-08-05 15:02:00,1.4100,1.4200,1.4000,1.4150,47599
2025-08-05 15:01:00,1.4100,1.4100,1.4050,1.4100,1302
2025-08-05 15:00:00,1.4050,1.4100,1.4050,1.4050,4794
2025-08-05 14:59:00,1.4050,1.4050,1.4050,1.4050,619
2025-08-05 14:58:00,1.4050,1.4050,1.4050,1.4050,600
2025-08-05 14:57:00,1.4067,1.4067,1.4067,1.4067,558
2025-08-05 14:56:00,1.4047,1.4050,1.4047,1.4050,3611
2025-08-05 14:55:00,1.4050,1.4100,1.4004,1.4050,5239
2025-08-05 14:53:00,1.4050,1.4050,1.4050,1.4050,850
2025-08-05 14:52:00,1.4050,1.4100,1.4050,1.4100,13343
2025-08-05 14:51:00,1.4050,1.4050,1.4018,1.4050,3895
2025-08-05 14:50:00,1.4200,1.4200,1.4001,1.4001,101076
2025-08-05 14:49:00,1.4200,1.4200,1.4105,1.4150,5651
2025-08-05 14:48:00,1.4150,1.4200,1.4105,1.4198,6908
2025-08-05 14:47:00,1.4200,1.4200,1.4139,1.4200,1280
2025-08-05 14:46:00,1.4200,1.4200,1.4150,1.4150,3977
2025-08-05 14:45:00,1.4200,1.4200,1.4200,1.4200,540
2025-08-05 14:44:00,1.4200,1.4200,1.4150,1.4200,8248
2025-08-05 14:43:00,1.4200,1.4200,1.4150,1.4150,1840
2025-08-05 14:42:00,1.4200,1.4200,1.4120,1.4200,1377
2025-08-05 14:41:00,1.4200,1.4200,1.4150,1.4200,1089
2025-08-05 14:40:00,1.4200,1.4200,1.4150,1.4200,3306
2025-08-05 14:39:00,1.4200,1.4200,1.4150,1.4200,1009
2025-08-05 14:38:00,1.4200,1.4200,1.4150,1.4200,984
2025-08-05 14:37:00,1.4200,1.4200,1.4150,1.4200,4700
2025-08-05 14:36:00,1.4200,1.4200,1.4150,1.4150,2534
2025-08-05 14:35:00,1.4150,1.4150,1.4105,1.4150,806
2025-08-05 14:34:00,1.4150,1.4150,1.4150,1.4150,2176
2025-08-05 14:33:00,1.4150,1.4200,1.4150,1.4150,7717
2025-08-05 14:32:00,1.4150,1.4150,1.4150,1.4150,13642
2025-08-05 14:31:00,1.4150,1.4150,1.4150,1.4150,2502
2025-08-05 14:30:00,1.4100,1.4200,1.4100,1.4150,5246
2025-08-05 14:29:00,1.4100,1.4150,1.4100,1.4100,1738
2025-08-05 14:28:00,1.4150,1.4176,1.4100,1.4163,6104
2025-08-05 14:27:00,1.4150,1.4150,1.4103,1.4150,3367
2025-08-05 14:26:00,1.4150,1.4150,1.4150,1.4150,2752
2025-08-05 14:25:00,1.4100,1.4150,1.4100,1.4150,3215
2025-08-05 14:24:00,1.4100,1.4150,1.4100,1.4100,6998
2025-08-05 14:23:00,1.4100,1.4150,1.4100,1.4100,1212
2025-08-05 14:22:00,1.4150,1.4150,1.4100,1.4100,2911
2025-08-05 14:21:00,1.4150,1.4200,1.4100,1.4150,3622
2025-08-05 14:20:00,1.4150,1.4164,1.4150,1.4164,3680
2025-08-05 14:19:00,1.4150,1.4170,1.4150,1.4150,3109
2025-08-05 14:18:00,1.4200,1.4250,1.4150,1.4150,14175
2025-08-05 14:17:00,1.4200,1.4250,1.4200,1.4200,1541
2025-08-05 14:16:00,1.4250,1.4250,1.4200,1.4237,2048
2025-08-05 14:15:00,1.4300,1.4350,1.4200,1.4221,54448
2025-08-05 14:14:00,1.4350,1.4350,1.4300,1.4300,2211
2025-08-05 14:13:00,1.4400,1.4400,1.4300,1.4350,2252
2025-08-05 14:12:00,1.4350,1.4400,1.4300,1.4350,6557
2025-08-05 14:11:00,1.4350,1.4350,1.4300,1.4300,3653
2025-08-05 14:10:00,1.4350,1.4350,1.4350,1.4350,6195
2025-08-05 14:09:00,1.4350,1.4400,1.4332,1.4332,2281
2025-08-05 14:08:00,1.4364,1.4364,1.4305,1.4305,10779
2025-08-05 14:07:00,1.4336,1.4350,1.4336,1.4350,1362
2025-08-05 14:06:00,1.4350,1.4395,1.4350,1.4395,7711
2025-08-05 14:04:00,1.4350,1.4400,1.4300,1.4400,21897
2025-08-05 14:03:00,1.4301,1.4350,1.4301,1.4350,1112
2025-08-05 14:02:00,1.4395,1.4395,1.4350,1.4350,1478
2025-08-05 14:01:00,1.4400,1.4400,1.4400,1.4400,2473
2025-08-05 14:00:00,1.4333,1.4391,1.4333,1.4391,3180
2025-08-05 13:59:00,1.4350,1.4363,1.4350,1.4363,8352
2025-08-05 13:58:00,1.4338,1.4400,1.4301,1.4327,36458
2025-08-05 13:57:00,1.4300,1.4350,1.4248,1.4334,49753
2025-08-05 13:56:00,1.4299,1.4300,1.4244,1.4244,4086
2025-08-05 13:55:00,1.4200,1.4288,1.4200,1.4254,43914
2025-08-05 13:54:00,1.4100,1.4200,1.4100,1.4136,16925
2025-08-05 13:53:00,1.4200,1.4252,1.4150,1.4150,78467
2025-08-05 13:52:00,1.4200,1.4250,1.4200,1.4211,11027
2025-08-05 13:51:00,1.4251,1.4251,1.4200,1.4250,4781
2025-08-05 13:50:00,1.4200,1.4250,1.4200,1.4250,15954
2025-08-05 13:49:00,1.4200,1.4250,1.4200,1.4250,2216
2025-08-05 13:48:00,1.4200,1.4295,1.4200,1.4250,2837
2025-08-05 13:47:00,1.4250,1.4300,1.4200,1.4200,9496
2025-08-05 13:46:00,1.4250,1.4250,1.4250,1.4250,2598
2025-08-05 13:45:00,1.4250,1.4250,1.4202,1.4250,5373
2025-08-05 13:44:00,1.4253,1.4253,1.4250,1.4250,5475
2025-08-05 13:43:00,1.4200,1.4250,1.4200,1.4250,58752
2025-08-05 13:42:00,1.4250,1.4300,1.4250,1.4250,20723
2025-08-05 13:41:00,1.4250,1.4350,1.4250,1.4250,144106
2025-08-05 13:40:00,1.4300,1.4300,1.4247,1.4300,45551
2025-08-05 13:39:00,1.4263,1.4300,1.4250,1.4300,1416
2025-08-05 13:38:00,1.4300,1.4300,1.4300,1.4300,2045
2025-08-05 13:37:00,1.4250,1.4250,1.4201,1.4250,2910
2025-08-05 13:36:00,1.4300,1.4300,1.4200,1.4282,28449
2025-08-05 13:35:00,1.4201,1.4300,1.4201,1.4300,536
2025-08-05 13:34:00,1.4250,1.4300,1.4233,1.4233,3864
2025-08-05 13:33:00,1.4300,1.4300,1.4248,1.4300,6447
2025-08-05 13:32:00,1.4300,1.4300,1.4250,1.4290,2707
2025-08-05 13:31:00,1.4250,1.4300,1.4250,1.4300,501
2025-08-05 13:30:00,1.4300,1.4300,1.4246,1.4300,1888
2025-08-05 13:29:00,1.4219,1.4219,1.4219,1.4219,356
2025-08-05 13:28:00,1.4200,1.4300,1.4200,1.4300,5002
2025-08-05 13:27:00,1.4251,1.4300,1.4224,1.4224,10606
2025-08-05 13:26:00,1.4300,1.4300,1.4200,1.4300,35991
2025-08-05 13:25:00,1.4100,1.4300,1.4100,1.4300,67213
2025-08-05 13:24:00,1.4050,1.4100,1.4050,1.4100,1500
2025-08-05 13:23:00,1.4100,1.4100,1.4078,1.4100,804
2025-08-05 13:22:00,1.4100,1.4100,1.4100,1.4100,400
2025-08-05 13:21:00,1.4100,1.4100,1.4100,1.4100,2240
2025-08-05 13:20:00,1.4100,1.4100,1.4005,1.4100,67587
2025-08-05 13:19:00,1.4085,1.4086,1.4000,1.4000,3339
2025-08-05 13:18:00,1.4050,1.4100,1.4027,1.4027,18303
2025-08-05 13:17:00,1.4100,1.4100,1.4050,1.4050,5198
2025-08-05 13:16:00,1.4100,1.4100,1.4100,1.4100,1658
2025-08-05 13:15:00,1.4100,1.4100,1.4050,1.4100,1229
2025-08-05 13:14:00,1.4100,1.4100,1.4018,1.4018,1834
2025-08-05 13:13:00,1.4100,1.4100,1.4047,1.4050,2287
2025-08-05 13:12:00,1.4065,1.4100,1.4050,1.4050,2530
2025-08-05 13:11:00,1.4100,1.4100,1.4050,1.4050,900
2025-08-05 13:10:00,1.4050,1.4100,1.4050,1.4100,13931
2025-08-05 13:09:00,1.4050,1.4050,1.4000,1.4050,1316
2025-08-05 13:08:00,1.4000,1.4050,1.4000,1.4000,38220
2025-08-05 13:07:00,1.4050,1.4050,1.4050,1.4050,912
2025-08-05 13:06:00,1.4100,1.4100,1.4100,1.4100,2804
2025-08-05 13:05:00,1.4100,1.4100,1.4000,1.4100,2256
2025-08-05 13:04:00,1.4050,1.4100,1.4000,1.4100,2890
2025-08-05 13:03:00,1.4050,1.4100,1.4000,1.4050,10220
2025-08-05 13:02:00,1.4050,1.4053,1.4050,1.4050,22921
2025-08-05 13:01:00,1.4050,1.4050,1.4050,1.4050,2464
2025-08-05 13:00:00,1.4050,1.4050,1.4000,1.4033,18892
2025-08-05 12:59:00,1.4000,1.4050,1.4000,1.4050,2225
2025-08-05 12:58:00,1.4050,1.4050,1.4000,1.4050,1686
2025-08-05 12:57:00,1.4000,1.4050,1.4000,1.4050,23516
2025-08-05 12:56:00,1.4050,1.4050,1.4050,1.4050,3014
2025-08-05 12:55:00,1.4050,1.4050,1.4050,1.4050,931
2025-08-05 12:54:00,1.4050,1.4050,1.4050,1.4050,829
2025-08-05 12:53:00,1.4050,1.4050,1.4034,1.4050,10402
2025-08-05 12:52:00,1.4034,1.4050,1.4034,1.4050,2449
2025-08-05 12:51:00,1.4050,1.4050,1.4000,1.4050,10224
2025-08-05 12:50:00,1.4050,1.4050,1.4000,1.4000,2651
2025-08-05 12:49:00,1.4050,1.4050,1.4000,1.4000,12843
2025-08-05 12:48:00,1.4050,1.4050,1.4000,1.4050,3852
2025-08-05 12:47:00,1.4050,1.4050,1.4050,1.4050,212
2025-08-05 12:46:00,1.4018,1.4050,1.4001,1.4050,9659
2025-08-05 12:45:00,1.4150,1.4150,1.4000,1.4049,37895
2025-08-05 12:44:00,1.4150,1.4150,1.4137,1.4150,2325
2025-08-05 12:43:00,1.4100,1.4152,1.4100,1.4150,3632
2025-08-05 12:42:00,1.4150,1.4150,1.4100,1.4100,983
2025-08-05 12:41:00,1.4150,1.4150,1.4100,1.4150,4935
2025-08-05 12:40:00,1.4200,1.4200,1.4126,1.4150,8784
2025-08-05 12:39:00,1.4173,1.4200,1.4105,1.4105,5259
2025-08-05 12:38:00,1.4200,1.4200,1.4100,1.4153,2246
2025-08-05 12:37:00,1.4200,1.4200,1.4192,1.4200,4311
2025-08-05 12:36:00,1.4150,1.4200,1.4150,1.4200,2340
2025-08-05 12:35:00,1.4200,1.4200,1.4125,1.4153,9707
2025-08-05 12:34:00,1.4153,1.4200,1.4153,1.4200,5647
2025-08-05 12:33:00,1.4200,1.4200,1.4100,1.4150,6802
2025-08-05 12:32:00,1.4100,1.4200,1.4100,1.4200,19484
2025-08-05 12:31:00,1.4150,1.4200,1.4150,1.4186,23412
2025-08-05 12:30:00,1.4100,1.4199,1.4100,1.4150,65228
2025-08-05 12:29:00,1.4050,1.4100,1.4026,1.4050,6105
2025-08-05 12:28:00,1.4038,1.4100,1.4038,1.4100,6758
2025-08-05 12:27:00,1.4050,1.4100,1.4050,1.4100,3736
2025-08-05 12:26:00,1.4000,1.4050,1.4000,1.4050,4923
2025-08-05 12:25:00,1.4050,1.4050,1.4000,1.4050,2445
2025-08-05 12:24:00,1.4050,1.4050,1.4050,1.4050,4540
2025-08-05 12:23:00,1.4050,1.4050,1.4050,1.4050,2669
2025-08-05 12:22:00,1.4100,1.4100,1.4000,1.4050,11043
2025-08-05 12:21:00,1.4100,1.4100,1.4050,1.4100,1261
2025-08-05 12:20:00,1.4100,1.4100,1.4050,1.4100,3245
2025-08-05 12:19:00,1.4100,1.4100,1.4019,1.4100,86363
2025-08-05 12:18:00,1.4000,1.4100,1.4000,1.4100,1812
2025-08-05 12:17:00,1.4100,1.4100,1.4100,1.4100,1012
2025-08-05 12:16:00,1.4100,1.4100,1.4001,1.4100,21781
2025-08-05 12:15:00,1.4000,1.4100,1.3950,1.4100,29602
2025-08-05 12:14:00,1.4000,1.4000,1.3929,1.4000,4462
2025-08-05 12:13:00,1.3999,1.4000,1.3999,1.4000,600
2025-08-05 12:12:00,1.4000,1.4000,1.3971,1.4000,1501
2025-08-05 12:11:00,1.4000,1.4000,1.3950,1.3950,1201
2025-08-05 12:10:00,1.4000,1.4000,1.3999,1.4000,1856
2025-08-05 12:09:00,1.3950,1.3950,1.3950,1.3950,254
2025-08-05 12:07:00,1.3950,1.4000,1.3950,1.4000,1084
2025-08-05 12:05:00,1.3950,1.4000,1.3950,1.4000,1217
2025-08-05 12:04:00,1.3950,1.3950,1.3945,1.3945,520
2025-08-05 12:03:00,1.3950,1.3950,1.3950,1.3950,309
2025-08-05 12:02:00,1.3950,1.3950,1.3900,1.3950,2569
