timestamp,open,high,low,close,volume
2025-07-31 08:10:00,319.2800,319.7100,319.2600,319.6700,14523
2025-07-31 08:09:00,319.0000,319.3150,318.9300,319.2700,8774
2025-07-31 08:08:00,318.8300,319.0000,318.8000,318.9450,4884
2025-07-31 08:07:00,318.9000,319.1300,318.7400,318.8500,4937
2025-07-31 08:06:00,318.5900,319.1600,318.5200,319.1290,27009
2025-07-31 08:05:00,318.4100,318.6000,318.3100,318.5700,6374
2025-07-31 08:04:00,318.5400,318.5400,318.4000,318.4100,3892
2025-07-31 08:03:00,318.7200,318.8000,318.5000,318.5400,6505
2025-07-31 08:02:00,318.5597,320.0200,317.8503,318.7100,16212
2025-07-31 08:01:00,318.2600,320.0600,317.7133,318.4700,7029
2025-07-31 08:00:00,319.0400,320.5000,317.6800,318.5000,670450
2025-07-31 07:59:00,318.1700,318.3000,318.1700,318.3000,2026
2025-07-31 07:58:00,318.1100,318.1700,318.0900,318.1700,1434
2025-07-31 07:57:00,318.1300,318.1300,318.0100,318.1100,2112
2025-07-31 07:56:00,318.1500,318.1500,318.0500,318.1300,676
2025-07-31 07:55:00,318.2400,318.2400,318.1000,318.1400,726
2025-07-31 07:54:00,318.2400,318.3000,318.1600,318.1900,612
2025-07-31 07:53:00,318.2400,318.3400,318.1700,318.1700,2930
2025-07-31 07:52:00,318.2000,318.2800,318.2000,318.2400,1181
2025-07-31 07:51:00,318.3700,318.3900,318.2500,318.2500,1088
2025-07-31 07:50:00,318.1500,318.3400,318.1000,318.3100,2585
2025-07-31 07:49:00,318.0400,318.2000,318.0000,318.1900,3125
2025-07-31 07:48:00,317.9600,318.0600,317.9500,318.0100,3248
2025-07-31 07:47:00,317.8600,317.9700,317.8500,317.9700,1767
2025-07-31 07:46:00,317.8500,318.0000,317.7900,317.8500,3451
2025-07-31 07:45:00,317.9200,317.9200,317.8000,317.8400,1735
2025-07-31 07:44:00,317.8000,317.9800,317.6800,317.9200,3986
2025-07-31 07:43:00,318.0100,318.0500,317.7700,317.7900,12087
2025-07-31 07:42:00,318.2000,318.2000,318.0100,318.0300,2707
2025-07-31 07:41:00,318.3000,318.3300,318.0800,318.2100,3209
2025-07-31 07:40:00,318.3900,318.4000,318.3100,318.3100,323
2025-07-31 07:39:00,318.3400,318.4100,318.3000,318.3600,2376
2025-07-31 07:38:00,318.3300,318.4200,318.3000,318.3700,481
2025-07-31 07:37:00,318.2200,318.3500,318.1300,318.3500,1747
2025-07-31 07:36:00,318.2700,318.2900,318.1400,318.2000,1740
2025-07-31 07:35:00,318.3100,318.3500,318.2500,318.2800,1284
2025-07-31 07:34:00,318.3500,318.3800,318.2900,318.3300,394
2025-07-31 07:33:00,318.3900,318.4200,318.3300,318.3500,668
2025-07-31 07:32:00,318.4300,318.4600,318.3700,318.3700,515
2025-07-31 07:31:00,318.5000,318.5300,318.3900,318.4300,2246
2025-07-31 07:30:00,318.4700,318.5300,318.3800,318.5100,6273
2025-07-31 07:29:00,318.3300,318.4500,318.2900,318.4500,3350
2025-07-31 07:28:00,318.2400,318.3200,318.2100,318.2800,607
2025-07-31 07:27:00,318.2600,318.2800,318.1900,318.2200,1341
2025-07-31 07:26:00,318.2000,318.3200,318.1900,318.2700,1629
2025-07-31 07:25:00,318.2000,318.2500,318.1600,318.2400,358
2025-07-31 07:24:00,318.1900,318.2800,318.1500,318.2000,1655
2025-07-31 07:23:00,318.2200,318.3000,318.1700,318.1700,1019
2025-07-31 07:22:00,318.1700,318.2100,318.1400,318.2100,801
2025-07-31 07:21:00,318.1400,318.3000,318.1300,318.1700,3093
2025-07-31 07:20:00,318.3000,318.3100,318.0900,318.1300,4318
2025-07-31 07:19:00,318.3600,318.3800,318.3000,318.3000,177
2025-07-31 07:18:00,318.3000,318.4500,318.3000,318.3800,6765
2025-07-31 07:17:00,318.3500,318.3500,318.2000,318.3400,3901
2025-07-31 07:16:00,318.3700,318.3900,318.3200,318.3500,2229
2025-07-31 07:15:00,318.2900,318.3700,318.2400,318.3700,2418
2025-07-31 07:14:00,318.3300,318.3700,318.3000,318.3200,1745
2025-07-31 07:13:00,318.0800,318.3300,318.0500,318.3000,5475
2025-07-31 07:12:00,318.1800,318.2300,318.0200,318.0800,2760
2025-07-31 07:11:00,318.1800,318.2500,317.9900,318.1300,7347
2025-07-31 07:10:00,318.2800,318.3000,318.1400,318.1800,1154
2025-07-31 07:09:00,318.3600,318.3600,318.2800,318.3000,528
2025-07-31 07:08:00,318.3500,318.3900,318.3000,318.3600,1014
2025-07-31 07:07:00,318.3100,318.3900,318.2800,318.3400,1046
2025-07-31 07:06:00,318.3200,318.4000,318.2800,318.4000,299
2025-07-31 07:05:00,318.4500,318.4500,318.2500,318.3200,2250
2025-07-31 07:04:00,318.2000,318.4500,318.1800,318.4500,1407
2025-07-31 07:03:00,318.2100,318.2200,317.9800,318.1500,17513
2025-07-31 07:02:00,318.0800,318.5000,318.0500,318.2500,9960
2025-07-31 07:01:00,318.1500,318.2000,318.0200,318.0700,3943
2025-07-31 07:00:00,318.1500,318.3600,318.1000,318.1600,5438
2025-07-31 06:59:00,318.1700,318.3900,318.1500,318.1600,2135
2025-07-31 06:58:00,318.1300,318.2000,318.0500,318.1800,2173
2025-07-31 06:57:00,318.1500,318.1800,318.1000,318.1000,558
2025-07-31 06:56:00,318.2500,318.2900,318.1000,318.1300,1039
2025-07-31 06:55:00,318.4000,318.4100,318.2200,318.2400,1526
2025-07-31 06:54:00,318.4200,318.4400,318.3700,318.4000,782
2025-07-31 06:53:00,318.5200,318.5200,318.4000,318.4200,691
2025-07-31 06:52:00,318.4600,318.5300,318.4600,318.5100,928
2025-07-31 06:51:00,318.3800,318.5100,318.2900,318.4700,3219
2025-07-31 06:50:00,318.4500,318.4700,318.3300,318.3600,1703
2025-07-31 06:49:00,318.4100,318.4700,318.4000,318.4500,486
2025-07-31 06:48:00,318.3800,318.4400,318.3800,318.4400,338
2025-07-31 06:47:00,318.4100,318.4500,318.3600,318.4100,113
2025-07-31 06:46:00,318.3800,318.4500,318.3300,318.4100,479
2025-07-31 06:45:00,318.4100,318.4600,318.3300,318.3800,414
2025-07-31 06:44:00,318.3400,318.4900,318.3400,318.4600,1425
2025-07-31 06:43:00,318.2700,318.4000,318.2500,318.3400,2386
2025-07-31 06:42:00,318.3100,318.3900,318.2800,318.2800,795
2025-07-31 06:41:00,318.2300,318.3200,318.2000,318.2900,711
2025-07-31 06:40:00,318.2600,318.3000,318.2100,318.2700,1479
2025-07-31 06:39:00,318.2300,318.2600,318.2100,318.2600,303
2025-07-31 06:38:00,318.2100,318.2800,318.1300,318.2300,458
2025-07-31 06:37:00,318.1500,318.2500,318.1100,318.2100,1073
2025-07-31 06:36:00,318.1500,318.1800,318.1100,318.1500,403
2025-07-31 06:35:00,318.0800,318.2000,318.0200,318.1500,821
2025-07-31 06:34:00,318.2000,318.2200,318.0500,318.0700,3296
2025-07-31 06:33:00,318.1900,318.2000,318.1500,318.1800,1098
2025-07-31 06:32:00,318.1900,318.2500,318.1500,318.1800,2514
2025-07-31 06:31:00,318.1600,318.2000,318.1500,318.2000,1047
2025-07-31 06:30:00,318.1500,318.1900,318.1400,318.1500,685
2025-07-31 06:29:00,318.2000,318.2100,318.1000,318.1000,509
2025-07-31 06:28:00,318.0700,318.2500,318.0700,318.2000,736
2025-07-31 06:27:00,318.1600,318.2000,318.0500,318.0900,1597
2025-07-31 06:26:00,318.1300,318.1700,318.0400,318.1700,1062
2025-07-31 06:25:00,318.1000,318.1300,318.0300,318.1300,824
2025-07-31 06:24:00,318.0700,318.1100,318.0400,318.0900,2215
2025-07-31 06:23:00,318.1200,318.1900,318.0100,318.0400,1873
2025-07-31 06:22:00,318.2100,318.2100,318.1100,318.1100,2910
2025-07-31 06:21:00,318.1900,318.2900,318.1800,318.2000,837
2025-07-31 06:20:00,318.2100,318.2600,318.1700,318.2300,628
2025-07-31 06:19:00,318.2900,318.2900,318.1900,318.2000,513
2025-07-31 06:18:00,318.3100,318.3200,318.2700,318.2900,1169
2025-07-31 06:17:00,318.3000,318.3600,318.3000,318.3100,348
2025-07-31 06:16:00,318.3300,318.3400,318.2200,318.2900,1940
2025-07-31 06:15:00,318.3800,318.4600,318.3200,318.3800,2383
2025-07-31 06:14:00,318.4000,318.4500,318.3400,318.3500,809
2025-07-31 06:13:00,318.3700,318.4000,318.3000,318.4000,965
2025-07-31 06:12:00,318.4400,318.4500,318.3200,318.3500,1818
2025-07-31 06:11:00,318.5500,318.5500,318.4100,318.4300,1776
2025-07-31 06:10:00,318.5800,318.6200,318.5100,318.5500,1138
2025-07-31 06:09:00,318.5600,318.5900,318.5300,318.5600,319
2025-07-31 06:08:00,318.5600,318.6100,318.5500,318.6100,805
2025-07-31 06:07:00,318.6100,318.6100,318.5500,318.5700,1113
2025-07-31 06:06:00,318.6100,318.6500,318.5700,318.6300,534
2025-07-31 06:05:00,318.6100,318.6400,318.5600,318.6100,999
2025-07-31 06:04:00,318.5500,318.6100,318.5000,318.6100,1751
2025-07-31 06:03:00,318.4100,318.5500,318.3700,318.5200,1520
2025-07-31 06:02:00,318.4600,318.5100,318.4000,318.4800,939
2025-07-31 06:01:00,318.5000,318.5100,318.4500,318.5100,292
2025-07-31 06:00:00,318.4800,318.5100,318.4100,318.4800,624
2025-07-31 05:59:00,318.5200,318.5300,318.4000,318.4300,1669
2025-07-31 05:58:00,318.4500,318.5300,318.4000,318.5200,1497
2025-07-31 05:57:00,318.5200,318.5500,318.4000,318.4400,432
2025-07-31 05:56:00,318.6700,318.6900,318.5200,318.5600,566
2025-07-31 05:55:00,318.5400,318.6700,318.5400,318.6600,108
2025-07-31 05:54:00,318.5900,318.6500,318.5300,318.5600,446
2025-07-31 05:53:00,318.5200,318.6000,318.5000,318.5800,280
2025-07-31 05:52:00,318.6100,318.6400,318.5000,318.5500,1207
2025-07-31 05:51:00,318.7300,318.7300,318.6200,318.6500,198
2025-07-31 05:50:00,318.6000,318.7500,318.5800,318.7500,671
2025-07-31 05:49:00,318.6200,318.6600,318.5800,318.6000,1265
2025-07-31 05:48:00,318.6700,318.7000,318.6200,318.6400,149
2025-07-31 05:47:00,318.7700,318.7700,318.6200,318.6800,331
2025-07-31 05:46:00,318.7800,318.8400,318.7100,318.7400,776
2025-07-31 05:45:00,318.7000,318.8600,318.7000,318.7000,1652
2025-07-31 05:44:00,318.6000,318.7600,318.6000,318.7000,593
2025-07-31 05:43:00,318.5300,318.7000,318.4500,318.6000,3680
2025-07-31 05:42:00,318.5500,318.6100,318.5200,318.5500,237
2025-07-31 05:41:00,318.5700,318.7000,318.5600,318.5600,944
2025-07-31 05:40:00,318.6600,318.6900,318.4800,318.5600,1754
2025-07-31 05:39:00,318.8000,318.8400,318.6400,318.6500,1578
2025-07-31 05:38:00,318.8100,318.8700,318.7400,318.8000,2089
2025-07-31 05:37:00,318.7000,318.8600,318.6900,318.8100,4716
2025-07-31 05:36:00,318.5900,318.7100,318.5700,318.6900,2667
2025-07-31 05:35:00,318.4400,318.6200,318.4400,318.6000,1236
2025-07-31 05:34:00,318.2000,318.4200,318.1300,318.4100,2947
2025-07-31 05:33:00,318.1600,318.2700,318.1500,318.2400,887
2025-07-31 05:32:00,318.2500,318.2500,318.1800,318.1800,676
2025-07-31 05:31:00,318.3500,318.3600,318.1700,318.2300,3231
2025-07-31 05:30:00,318.3600,318.4300,318.3400,318.3900,1034
2025-07-31 05:29:00,318.4600,318.4600,318.3500,318.4000,776
2025-07-31 05:28:00,318.5300,318.5300,318.4100,318.4600,524
2025-07-31 05:27:00,318.5100,318.6500,318.4100,318.5000,3954
2025-07-31 05:26:00,318.7100,318.7100,318.4900,318.5200,2785
2025-07-31 05:25:00,318.7600,318.7700,318.7000,318.7100,1078
2025-07-31 05:24:00,318.7700,318.7800,318.7500,318.7500,493
2025-07-31 05:23:00,318.7300,318.7800,318.7100,318.7800,280
2025-07-31 05:22:00,318.7100,318.7800,318.7000,318.7300,555
2025-07-31 05:21:00,318.8600,318.8800,318.7300,318.7300,720
2025-07-31 05:20:00,318.7400,318.8800,318.7400,318.8500,1046
2025-07-31 05:19:00,318.7300,318.8000,318.6700,318.7700,1095
2025-07-31 05:18:00,318.7400,318.7500,318.6800,318.7100,599
2025-07-31 05:17:00,318.7800,318.7900,318.7000,318.7000,447
2025-07-31 05:16:00,318.6300,318.7900,318.5900,318.7800,2114
2025-07-31 05:15:00,318.3200,318.6000,318.2100,318.5700,1922
2025-07-31 05:14:00,318.5400,318.5500,318.2700,318.2700,1190
2025-07-31 05:13:00,318.3900,318.6000,318.3600,318.5300,2078
2025-07-31 05:12:00,318.1600,318.4700,318.1600,318.4000,2411
2025-07-31 05:11:00,318.2700,318.2900,318.1400,318.1600,2475
2025-07-31 05:10:00,318.1000,318.2500,318.0600,318.2400,2380
2025-07-31 05:09:00,318.1600,318.1700,317.9800,318.1000,8446
2025-07-31 05:08:00,318.5000,318.5000,318.1000,318.1400,2764
2025-07-31 05:07:00,318.4200,318.5100,318.4000,318.5000,749
2025-07-31 05:06:00,318.4600,318.4900,318.2900,318.4200,4270
2025-07-31 05:05:00,318.5500,318.6600,318.3300,318.5000,4166
2025-07-31 05:04:00,318.7100,318.7100,318.5000,318.5600,1104
2025-07-31 05:03:00,318.7300,318.7500,318.5000,318.7400,5149
2025-07-31 05:02:00,318.7700,318.9400,318.7000,318.7000,2435
2025-07-31 05:01:00,319.1200,319.1500,318.7400,318.7700,6583
2025-07-31 05:00:00,319.2100,319.2300,319.0700,319.1000,1108
2025-07-31 04:59:00,319.2300,319.2500,319.1500,319.1700,1085
2025-07-31 04:58:00,319.2900,319.2900,319.2000,319.2300,596
2025-07-31 04:57:00,319.2800,319.2900,319.1900,319.2800,2237
2025-07-31 04:56:00,319.2700,319.2900,319.1600,319.2700,3275
2025-07-31 04:55:00,319.4700,319.4700,319.2000,319.2700,3503
2025-07-31 04:54:00,319.5500,319.5500,319.4500,319.4700,1138
2025-07-31 04:53:00,319.5200,319.5700,319.4500,319.5600,761
2025-07-31 04:52:00,319.5700,319.6300,319.4900,319.5800,735
2025-07-31 04:51:00,319.5500,319.6400,319.5500,319.5900,869
2025-07-31 04:50:00,319.4600,319.5500,319.4200,319.5500,1609
2025-07-31 04:49:00,319.4400,319.4900,319.4100,319.4600,274
2025-07-31 04:48:00,319.4300,319.4900,319.4100,319.4900,888
2025-07-31 04:47:00,319.3800,319.4900,319.3500,319.4300,540
2025-07-31 04:46:00,319.4500,319.5000,319.4000,319.4000,561
2025-07-31 04:45:00,319.3800,319.4900,319.3800,319.4500,1043
2025-07-31 04:44:00,319.3600,319.4000,319.3500,319.4000,1066
2025-07-31 04:43:00,319.4500,319.4500,319.3500,319.3800,1053
2025-07-31 04:42:00,319.4600,319.4600,319.3700,319.4100,997
2025-07-31 04:41:00,319.4500,319.4800,319.4100,319.4600,185
2025-07-31 04:40:00,319.4700,319.5500,319.4400,319.4700,592
2025-07-31 04:39:00,319.4000,319.4900,319.3600,319.4500,1570
2025-07-31 04:38:00,319.3900,319.4400,319.3800,319.3900,506
2025-07-31 04:37:00,319.4700,319.4700,319.3600,319.4000,314
2025-07-31 04:36:00,319.5500,319.6000,319.3500,319.4300,1413
2025-07-31 04:35:00,319.7400,319.7400,319.5000,319.5500,4123
2025-07-31 04:34:00,319.7700,319.7700,319.7300,319.7500,754
2025-07-31 04:33:00,319.6900,319.7900,319.6800,319.7900,807
2025-07-31 04:32:00,319.7000,319.7900,319.6800,319.7200,1375
2025-07-31 04:31:00,319.6100,319.7500,319.6100,319.7200,2268
2025-07-31 04:30:00,319.5700,319.7000,319.5400,319.6000,3274
2025-07-31 04:29:00,319.5400,319.5900,319.5100,319.5800,469
2025-07-31 04:28:00,319.6200,319.6200,319.5000,319.5800,1238
2025-07-31 04:27:00,319.4300,319.6400,319.4300,319.6200,1952
2025-07-31 04:26:00,319.4100,319.4700,319.3200,319.4600,1642
2025-07-31 04:25:00,319.3500,319.4600,319.3400,319.4500,3582
2025-07-31 04:24:00,319.4200,319.4500,319.3200,319.4000,988
2025-07-31 04:23:00,319.6000,319.6400,319.3300,319.4200,4444
2025-07-31 04:22:00,319.7000,319.7000,319.5800,319.5800,2061
2025-07-31 04:21:00,319.7300,319.7400,319.6400,319.7200,975
2025-07-31 04:20:00,319.7100,319.7400,319.6600,319.7100,1306
2025-07-31 04:19:00,319.7000,319.7400,319.6400,319.7000,1669
2025-07-31 04:18:00,319.6900,319.7200,319.6500,319.6900,999
2025-07-31 04:17:00,319.6900,319.7100,319.5400,319.6800,2211
2025-07-31 04:16:00,319.8100,319.8400,319.5600,319.7100,6127
2025-07-31 04:15:00,319.7100,319.8500,319.7000,319.8100,1529
2025-07-31 04:14:00,319.9000,319.9300,319.7500,319.8000,2324
2025-07-31 04:13:00,319.9000,319.9200,319.8500,319.9000,428
2025-07-31 04:12:00,319.8900,320.0000,319.8200,319.9000,2888
2025-07-31 04:11:00,319.8900,319.8900,319.6400,319.8500,5987
2025-07-31 04:10:00,319.8600,319.9000,319.8000,319.8600,2155
2025-07-31 04:09:00,319.9000,319.9500,319.8400,319.9000,739
2025-07-31 04:08:00,319.9700,319.9900,319.8300,319.9200,3593
2025-07-31 04:07:00,319.7100,319.9900,319.7100,319.9700,2269
2025-07-31 04:06:00,319.6300,319.7800,319.4800,319.7100,1705
2025-07-31 04:05:00,319.9900,320.1300,319.6800,319.7100,7733
2025-07-31 04:04:00,319.8900,320.0000,319.7800,319.9900,3916
2025-07-31 04:03:00,319.7000,319.9000,319.4200,319.9000,4948
2025-07-31 04:02:00,320.0400,320.1100,319.4300,319.7000,5899
2025-07-31 04:01:00,320.4200,320.4200,320.0400,320.0400,6169
2025-07-31 04:00:00,319.8400,320.5000,319.6400,320.4400,13822
2025-07-30 19:59:00,317.8500,317.8900,317.8000,317.8900,9033
2025-07-30 19:58:00,317.8050,318.0000,317.8016,317.9000,5816
2025-07-30 19:57:00,317.8300,317.9000,317.8000,317.8000,5324
2025-07-30 19:56:00,317.9500,317.9500,317.8100,317.8400,8423
2025-07-30 19:55:00,318.0000,318.0000,317.9400,317.9400,4211
2025-07-30 19:54:00,318.0000,318.0000,317.9500,317.9800,3348
2025-07-30 19:53:00,317.9900,318.0000,317.9500,318.0000,1776
2025-07-30 19:52:00,317.9500,318.0000,317.9500,318.0000,4344
2025-07-30 19:51:00,317.9500,318.0000,317.9000,317.9500,3079
2025-07-30 19:50:00,318.0200,318.0800,318.0000,318.0000,1599
2025-07-30 19:49:00,318.0000,318.0800,317.9600,318.0013,2187
2025-07-30 19:48:00,318.0200,318.1000,318.0000,318.0000,1454
2025-07-30 19:47:00,318.0000,318.0900,317.9500,318.0810,2412
2025-07-30 19:46:00,318.0600,318.1000,317.9450,317.9900,1792
2025-07-30 19:45:00,318.0000,318.1000,318.0000,318.0600,5584
2025-07-30 19:44:00,318.0000,318.0500,318.0000,318.0500,2394
2025-07-30 19:43:00,318.0600,318.0600,317.9000,318.0200,2640
2025-07-30 19:42:00,318.0800,318.1000,318.0000,318.0699,1382
2025-07-30 19:41:00,317.9500,318.0990,317.9000,318.0500,5967
2025-07-30 19:40:00,317.9400,317.9600,317.8500,317.9019,1501
2025-07-30 19:39:00,317.8950,317.9800,317.8500,317.9800,833
2025-07-30 19:38:00,317.8950,317.9400,317.8000,317.8950,1200
2025-07-30 19:37:00,317.8800,317.9500,317.8100,317.8500,284
2025-07-30 19:36:00,317.9800,317.9800,317.8100,317.8100,487
2025-07-30 19:35:00,317.8401,318.0000,317.8000,317.9800,237
2025-07-30 19:34:00,317.8750,318.0000,317.8000,317.9200,3803
2025-07-30 19:33:00,317.9000,318.0000,317.7700,317.8800,2626
2025-07-30 19:32:00,317.8350,317.9000,317.7700,317.8100,1150
2025-07-30 19:31:00,317.9200,317.9500,317.7700,317.8800,4261
2025-07-30 19:30:00,317.9000,318.0000,317.8010,318.0000,2458
2025-07-30 19:29:00,317.9100,318.0000,317.8000,317.8000,1486
2025-07-30 19:28:00,317.9500,317.9500,317.7800,317.8000,2235
2025-07-30 19:27:00,317.8400,317.9500,317.7800,317.9300,834
2025-07-30 19:26:00,317.8500,317.9500,317.7800,317.8000,4089
2025-07-30 19:25:00,317.8300,317.8500,317.7700,317.7700,2590
2025-07-30 19:24:00,317.7700,317.8500,317.7700,317.8100,1580
2025-07-30 19:23:00,317.8000,317.8300,317.7600,317.8000,1228
2025-07-30 19:22:00,317.8100,317.8400,317.7500,317.8000,1246
2025-07-30 19:21:00,317.8300,317.8500,317.7200,317.7900,11814
2025-07-30 19:20:00,317.9700,317.9700,317.7500,317.8000,2707
2025-07-30 19:19:00,317.8612,317.9700,317.8100,317.8950,1229
2025-07-30 19:18:00,317.9200,318.0000,317.7900,317.8800,12121
2025-07-30 19:17:00,317.9900,318.0000,317.9100,317.9400,740
2025-07-30 19:16:00,317.9650,318.0000,317.9000,317.9900,5843
2025-07-30 19:15:00,318.1000,318.1000,317.9300,317.9600,1763
2025-07-30 19:14:00,318.1000,318.1000,318.0500,318.0700,623
2025-07-30 19:13:00,318.0800,318.1400,318.0500,318.0500,2141
2025-07-30 19:12:00,318.1000,318.1100,318.0500,318.1100,2235
2025-07-30 19:11:00,318.0750,318.1000,318.0500,318.1000,859
2025-07-30 19:10:00,318.0750,318.1500,318.0500,318.0500,1176
2025-07-30 19:09:00,318.0500,318.0986,318.0000,318.0500,966
2025-07-30 19:08:00,318.0500,318.1000,318.0000,318.0500,739
2025-07-30 19:07:00,318.0200,318.1500,318.0000,318.1000,3081
2025-07-30 19:06:00,318.0500,318.0900,318.0000,318.0900,623
2025-07-30 19:05:00,318.0700,318.1000,318.0000,318.0700,605
2025-07-30 19:04:00,318.0300,318.1000,318.0300,318.0300,656
2025-07-30 19:03:00,318.0850,318.1500,318.0200,318.0400,378
2025-07-30 19:02:00,318.0315,318.1500,318.0000,318.0400,3664
2025-07-30 19:01:00,318.0500,318.0900,318.0300,318.0600,468
2025-07-30 19:00:00,318.0800,318.1100,318.0300,318.0500,409
2025-07-30 18:59:00,318.1000,318.1500,318.0800,318.0800,997
2025-07-30 18:58:00,318.0400,318.1100,318.0300,318.0800,1449
2025-07-30 18:57:00,318.0300,318.0500,318.0000,318.0500,3491
2025-07-30 18:56:00,317.9800,318.0500,317.9300,318.0400,1149
2025-07-30 18:55:00,317.9400,318.0000,317.9000,317.9700,1641
2025-07-30 18:54:00,317.9500,318.0000,317.9000,317.9600,805
2025-07-30 18:53:00,317.9000,317.9900,317.9000,317.9000,930
2025-07-30 18:52:00,317.9300,318.0000,317.9000,317.9300,940
2025-07-30 18:51:00,317.9300,318.0000,317.8950,318.0000,1171
2025-07-30 18:50:00,317.9800,318.0000,317.9000,317.9300,579
2025-07-30 18:49:00,317.9000,317.9800,317.8300,317.9000,453
2025-07-30 18:48:00,317.9400,317.9800,317.9000,317.9000,2035
2025-07-30 18:47:00,317.9100,317.9900,317.9000,317.9400,867
2025-07-30 18:46:00,317.9000,318.0000,317.8300,317.9500,2127
2025-07-30 18:45:00,317.9400,318.0000,317.8000,317.9000,1730
2025-07-30 18:44:00,317.9200,317.9900,317.8900,317.9400,1336
2025-07-30 18:43:00,317.9400,317.9900,317.8900,317.9400,539
2025-07-30 18:42:00,317.9300,318.0000,317.8200,317.9000,374
2025-07-30 18:41:00,318.0000,318.0442,317.8200,317.9200,5860
2025-07-30 18:40:00,318.0600,318.0800,318.0000,318.0500,2657
2025-07-30 18:39:00,318.0700,318.0800,318.0600,318.0799,1586
2025-07-30 18:38:00,318.0700,318.0800,318.0600,318.0700,1541
2025-07-30 18:37:00,318.0400,318.0800,318.0000,318.0700,413
2025-07-30 18:36:00,318.0500,318.0800,318.0000,318.0000,2840
2025-07-30 18:35:00,318.0600,318.0800,318.0400,318.0800,1205
2025-07-30 18:34:00,318.0400,318.0800,318.0400,318.0710,732
2025-07-30 18:33:00,318.0500,318.0800,318.0400,318.0800,2849
2025-07-30 18:32:00,318.0750,318.0800,318.0400,318.0710,2088
2025-07-30 18:31:00,318.0800,318.0800,318.0700,318.0800,1251
2025-07-30 18:30:00,318.0900,318.0900,318.0700,318.0797,2574
2025-07-30 18:29:00,318.0900,318.0900,318.0400,318.0900,1776
2025-07-30 18:28:00,318.1100,318.1200,318.0400,318.0650,3188
2025-07-30 18:27:00,318.1700,318.1800,318.1100,318.1200,1767
2025-07-30 18:26:00,318.1800,318.2500,318.1100,318.1600,1983
2025-07-30 18:25:00,318.1100,318.1900,318.0400,318.1809,1534
2025-07-30 18:24:00,318.1600,318.2500,318.0000,318.0400,2067
2025-07-30 18:23:00,318.0900,318.2500,317.9700,318.1900,3917
2025-07-30 18:22:00,318.0500,318.1800,317.9500,318.0900,4351
2025-07-30 18:21:00,318.0000,319.0400,317.9500,318.0800,3736
2025-07-30 18:20:00,317.9700,318.0200,317.9590,318.0000,8282
2025-07-30 18:19:00,317.9000,317.9900,317.8100,317.9500,742
2025-07-30 18:18:00,317.8900,317.9500,317.8000,317.8900,259
2025-07-30 18:17:00,317.9700,317.9700,317.8750,317.9000,981
2025-07-30 18:16:00,317.9200,317.9900,317.9000,317.9000,2976
2025-07-30 18:15:00,317.9000,317.9200,317.8500,317.9197,1643
2025-07-30 18:14:00,317.9200,317.9200,317.8000,317.8000,2956
2025-07-30 18:13:00,317.8500,317.9000,317.8000,317.8500,5654
2025-07-30 18:12:00,317.7100,317.8600,317.6500,317.8500,2991
2025-07-30 18:11:00,317.8100,317.8500,317.6800,317.7000,5512
2025-07-30 18:10:00,317.8500,317.9900,317.8000,317.8000,1632
2025-07-30 18:09:00,317.8500,317.9900,317.8200,317.8300,546
2025-07-30 18:08:00,317.9900,317.9900,317.8200,317.8500,2704
2025-07-30 18:07:00,317.9900,317.9900,317.8200,317.9899,572
2025-07-30 18:06:00,317.8200,317.8950,317.6500,317.8200,9902
2025-07-30 18:05:00,317.8500,318.0000,317.7000,317.8200,4532
2025-07-30 18:04:00,317.8206,318.0200,317.8000,317.8500,3256
2025-07-30 18:03:00,317.9400,317.9900,317.8200,317.8219,2329
2025-07-30 18:02:00,317.9800,318.0200,317.9400,317.9900,977
2025-07-30 18:01:00,318.0000,318.1000,317.8900,317.9900,2806
2025-07-30 18:00:00,317.9200,318.0000,317.8200,317.8203,2158
2025-07-30 17:59:00,317.9500,318.1000,317.8800,317.8800,4649
2025-07-30 17:58:00,317.9200,318.0000,317.9200,317.9500,2359
2025-07-30 17:57:00,317.9800,318.1000,317.9200,317.9200,1810
2025-07-30 17:56:00,318.0105,318.1100,317.9200,317.9900,2376
2025-07-30 17:55:00,318.0900,318.1600,318.0100,318.0100,3529
2025-07-30 17:54:00,318.1400,318.1700,318.0000,318.1700,2497
2025-07-30 17:53:00,317.9000,318.1500,317.9000,318.1250,2162
2025-07-30 17:52:00,318.1500,318.1900,317.9000,318.0900,2546
2025-07-30 17:51:00,317.8000,318.1900,317.8000,318.1900,6103
2025-07-30 17:50:00,317.7200,318.0500,317.7200,318.0500,6890
2025-07-30 17:49:00,317.7200,317.9400,317.7100,317.7900,3370
2025-07-30 17:48:00,317.7400,317.8900,317.7100,317.7700,1508
2025-07-30 17:47:00,317.7500,317.8050,317.7000,317.7100,2517
2025-07-30 17:46:00,317.8000,317.9000,317.7000,317.7300,4811
2025-07-30 17:45:00,317.7000,317.8500,317.7000,317.8000,5067
2025-07-30 17:44:00,317.7400,317.8200,317.6800,317.7900,3772
2025-07-30 17:43:00,317.8800,317.9500,317.6800,317.7500,2708
2025-07-30 17:42:00,317.7800,317.9500,317.6700,317.8000,2264
2025-07-30 17:41:00,317.8600,317.9400,317.6500,317.8000,8975
2025-07-30 17:40:00,317.9500,317.9800,317.7800,317.7900,3779
